862770700116996096	#altasHoras	[0]	0	0
865058606550536192	#TheNoite	[1]	0	1
864257021155135488	#masterchefbr	[0]	0	0
862709304692006913	#masterchefbr	[1]	1	1
862144514429005829	#masterchefbr	[-1]	1	-1
864658753601363968	#masterchefbr	[-1,-1,-1]	0	-1
863590051451744256	#altasHoras	[1]	0	1
863380575830331392	#édecasa	[1]	0	1
864700471428218882	#masterchefbr	[-1,-1,-1]	0	-1
864620000434368514	#masterchefbr	[0]	0	0
863576322811080704	#altasHoras	[1]	0	1
865074250457243649	#ConversaComBial	[0]	0	0
865217240391708672	#encontro	[0]	0	0
864643432173772801	#masterchefbr	[0]	0	0
862495007147778048	#masterchefbr	[0]	0	0
862717642519580675	#videoShowAoVivo	[0]	0	0
863043103120384005	#encontro	[1]	0	1
863572036022673409	#altasHoras	[0]	1	0
864514958914187264	#masterchefbr	[-1]	1	-1
863390299606982658	#édecasa	[0]	0	0
864824101663322112	#maisvoce	[0,1,-1]	0	-
865583075375276033	#encontro	[0]	1	0
863599832874790914	#altasHoras	[1,1,1]	0	1
864875306032779264	#encontro	[0]	0	0
862140743271538691	#masterchefbr	[0]	0	0
864112642826399745	#masterchefbr	[0]	0	0
864901739258007553	#videoShowAoVivo	[0,0,0]	0	0
864654688540557312	#masterchefbr	[0]	1	0
862228730856472576	#masterchefbr	[-1]	1	-1
863582343826743296	#altasHoras	[0]	0	0
864709036402507776	#masterchefbr	[0]	0	0
864618055380455424	#ConversaComBial	[1,1,1]	0	1
865181455420444672	#maisvoce	[0]	0	0
862720158477021184	#videoShowAoVivo	[1]	0	1
863082148269633536	#encontro	[-1]	1	-1
863586662554750976	#altasHoras	[1,1,0]	1	1
864901616662700034	#videoShowAoVivo	[0]	0	0
864687042659311616	#masterchefbr	[-1]	0	-1
863735081181081601	#masterchefbr	[0]	0	0
865570035942780929	#encontro	[0,0,0]	0	0
862283722363736065	#maisvoce	[0]	0	0
862304999774330880	#encontro	[0]	0	0
865564129716826112	#encontro	[0]	0	0
865565757425553408	#encontro	[-1]	0	-1
864907949059264513	#videoShowAoVivo	[1]	0	1
864894929121759233	#videoShowAoVivo	[0]	0	0
865274464266842112	#masterchefbr	[-1]	0	-1
863409256858628096	#édecasa	[-1,-1,0]	0	-1
863086160167538688	#videoShowAoVivo	[0]	0	0
863251090833383425	#ConversaComBial	[1]	0	1
864699499729620992	#TheNoite	[-1]	1	-1
864657137406017537	#masterchefbr	[0,0,-1]	0	0
865731026793967616	#videoShowAoVivo	[0]	0	0
864668389347921924	#masterchefbr	[0]	0	0
864120948907180032	#encontro	[1]	0	1
864709661236240387	#TheNoite	[1]	0	1
865593133018472448	#encontro	[-1]	1	-1
864686048282112001	#ConversaComBial	[1]	0	1
865259717089689602	#videoShowAoVivo	[0]	0	0
864661983479705601	#masterchefbr	[0]	0	0
865550461419507714	#maisvoce	[0,0,0]	0	0
864612449571483650	#masterchefbr	[1]	0	1
865649216739090433	#maisvoce	[0,0,0]	0	0
862315520569331713	#encontro	[1]	1	1
863590664793190401	#altasHoras	[1]	0	1
864337745493327872	#TheNoite	[0]	1	0
864894937908858885	#videoShowAoVivo	[1]	0	1
862143204795322368	#masterchefbr	[1]	0	1
862151439950503936	#masterchefbr	[1]	0	1
862162544605179904	#masterchefbr	[-1]	1	-1
865072367994851328	#ConversaComBial	[0]	0	0
864596697590222849	#masterchefbr	[0]	0	0
862721922248912898	#videoShowAoVivo	[1]	0	1
864702277403246592	#masterchefbr	[-1]	0	-1
864668435674009605	#masterchefbr	[1,1,1]	0	1
864653840536174592	#masterchefbr	[1]	0	1
864683267311718401	#ConversaComBial	[1]	0	1
864906872373080064	#videoShowAoVivo	[1]	0	1
864666030320340992	#masterchefbr	[0]	0	0
862666779960725504	#encontro	[0]	0	0
864214481739624448	#encontro	[0]	0	0
862765633813041152	#videoShowAoVivo	[1]	0	1
864679748827570176	#masterchefbr	[0]	0	0
863087199876775939	#videoShowAoVivo	[0]	1	0
864661979818020865	#masterchefbr	[0,-1,-1]	0	-1
862155197430235136	#masterchefbr	[-1]	0	-1
864905518896304133	#videoShowAoVivo	[0]	0	0
862511756924657664	#TheNoite	[0]	0	0
865434496392450048	#ConversaComBial	[0]	0	0
864120488745893888	#encontro	[0]	0	0
865546795442622466	#maisvoce	[0]	0	0
865568396666183680	#encontro	[-1]	0	-1
864657938765541376	#masterchefbr	[0]	0	0
864336904753262592	#ConversaComBial	[0]	0	0
862512934265782272	#TheNoite	[1,1,1]	0	1
864666804626616321	#masterchefbr	[-1]	0	-1
864896562375380992	#videoShowAoVivo	[0]	0	0
865050424168022016	#TheNoite	[0]	0	0
862358021351108608	#videoShowAoVivo	[0,0,0]	0	0
863596375480582145	#altasHoras	[1]	0	1
862155851037110272	#masterchefbr	[-1]	0	-1
864689473581461504	#masterchefbr	[0]	1	0
864660353300389888	#masterchefbr	[-1]	0	-1
863579167245438977	#altasHoras	[1]	0	1
862361421660782607	#videoShowAoVivo	[0]	1	0
864904136839626752	#videoShowAoVivo	[1]	0	1
862305821014855681	#encontro	[1]	0	1
864677315137204224	#masterchefbr	[0,1,1]	1	1
862154586429300738	#masterchefbr	[1,1,1]	0	1
864905366806593536	#videoShowAoVivo	[1]	0	1
862330358355939329	#TheNoite	[1]	1	1
862352365726420992	#masterchefbr	[1]	0	1
864621256984985601	#masterchefbr	[0]	1	0
865539991039954945	#maisvoce	[0]	1	0
865578282179215360	#encontro	[-1]	1	-1
862302883844427776	#encontro	[1,1,1]	0	1
862658183562768384	#maisvoce	[0]	0	0
864904292578340864	#videoShowAoVivo	[0]	0	0
864676528503889920	#masterchefbr	[1]	0	1
862677532394614787	#encontro	[0]	1	0
865564249460002817	#encontro	[1,1,1]	0	1
864633305827770369	#masterchefbr	[0]	1	0
864558945234505730	#videoShowAoVivo	[0]	0	0
865606858580643840	#encontro	[0]	0	0
864695811044782081	#masterchefbr	[0]	0	0
862318841002684416	#masterchefbr	[1]	0	1
865063153402621952	#TheNoite	[1]	0	1
864670009750106112	#masterchefbr	[0,-1,0]	0	0
865065844883193856	#ConversaComBial	[0]	0	0
862194887453790208	#masterchefbr	[0]	0	0
864695704224190464	#TheNoite	[1]	0	1
862442344284553220	#masterchefbr	[0,0,-1]	1	0
864657146029506560	#masterchefbr	[0]	0	0
864532140796628994	#videoShowAoVivo	[1,1,1]	0	1
864198149392478209	#altasHoras	[0]	0	0
862263410720989184	#altasHoras	[0]	0	0
863795545835491330	#DomingoLegal	[-1]	1	-1
864903454413774848	#masterchefbr	[-1,-1,-1]	1	-1
863248261540446209	#ConversaComBial	[1]	0	1
865551661535645696	#maisvoce	[-1]	0	-1
864657933304508417	#masterchefbr	[0]	0	0
864683001548091393	#masterchefbr	[-1]	0	-1
864681600294035456	#ConversaComBial	[0]	0	0
864173160119382018	#maisvoce	[0]	0	0
865547580100313088	#maisvoce	[0]	0	0
864654637802168320	#masterchefbr	[1]	0	1
863597559553675265	#altasHoras	[0]	0	0
865064496095797249	#ConversaComBial	[0,0,0]	0	0
863795942171983873	#DomingoLegal	[-1]	1	-1
863000271554846720	#maisvoce	[0,0,0]	0	0
862356160652988420	#videoShowAoVivo	[0]	0	0
862674129467707392	#encontro	[1,1,1]	0	1
864905139827728390	#videoShowAoVivo	[0]	0	0
864668441504075776	#masterchefbr	[0]	0	0
864905980349427713	#videoShowAoVivo	[1]	0	1
865268126178586625	#videoShowAoVivo	[1]	0	1
864896338751889408	#videoShowAoVivo	[1]	0	1
864668402400604161	#masterchefbr	[0,0,-1]	0	0
862886653639176192	#TheNoite	[1]	0	1
864331999607222272	#TheNoite	[0]	0	0
864535001890738177	#videoShowAoVivo	[0]	0	0
864837612464484352	#masterchefbr	[-1]	1	-1
864657106057785345	#masterchefbr	[0]	0	0
864909327559266304	#videoShowAoVivo	[1]	0	1
863791598034972674	#DomingoLegal	[-1]	0	-1
863583219827998720	#altasHoras	[1]	0	1
865207914407108608	#encontro	[0]	0	0
864124092831735808	#encontro	[1]	0	1
863579547505233921	#altasHoras	[0]	0	0
862289283708846081	#maisvoce	[-1]	0	-1
864890845480222720	#videoShowAoVivo	[1]	0	1
865435513641197568	#ConversaComBial	[0]	0	0
862142601318760448	#masterchefbr	[0]	0	0
863573889569443840	#altasHoras	[-1]	1	-1
864857935779958792	#encontro	[0]	1	0
863795865152098305	#DomingoLegal	[1]	0	1
864680976781279232	#ConversaComBial	[-1,1,0]	1	-
865538453156511744	#maisvoce	[1]	0	1
864844566284955648	#encontro	[0,0,0]	0	0
864658732936036352	#masterchefbr	[-1]	0	-1
862339187806175233	#masterchefbr	[0]	0	0
865662022066724865	#masterchefbr	[-1]	0	-1
862511784229556224	#TheNoite	[1,1,1]	0	1
864457228224520192	#maisvoce	[1,1,1]	0	1
862356488999849984	#videoShowAoVivo	[1]	0	1
863087019760734209	#videoShowAoVivo	[0,0,0]	0	0
863751402518179844	#masterchefbr	[0]	0	0
862828945913384961	#masterchefbr	[0]	0	0
865564115460399105	#encontro	[0]	0	0
865066300741230592	#ConversaComBial	[0,0,0]	0	0
865437111272583168	#ConversaComBial	[1]	0	1
864659547872428032	#masterchefbr	[0]	0	0
865564534026756096	#encontro	[1]	0	1
863791471375372290	#DomingoLegal	[1]	0	1
865017675067662336	#masterchefbr	[0]	0	0
863574121275371521	#altasHoras	[-1,1,-1]	1	-1
864660350045745152	#masterchefbr	[0,0,0]	0	0
862671651401551873	#encontro	[0]	0	0
863084877733924866	#videoShowAoVivo	[0]	0	0
863588236865806336	#altasHoras	[0]	0	0
863043865657446400	#encontro	[0]	1	0
864690279454048260	#masterchefbr	[-1]	1	-1
863402662548647936	#édecasa	[1]	0	1
863581606631571456	#altasHoras	[1]	0	1
865431261870870528	#ConversaComBial	[1,1,1]	0	1
864483310642368512	#encontro	[0]	0	0
863579444799307776	#altasHoras	[0]	0	0
864658760144498688	#masterchefbr	[0]	0	0
864575593727369216	#masterchefbr	[1,1,1]	0	1
864876423869280261	#encontro	[0]	0	0
862282972862533638	#masterchefbr	[0]	0	0
863578059877883905	#altasHoras	[-1,-1,-1]	0	-1
863387899206791168	#édecasa	[0,0,0]	0	0
864653722881806337	#masterchefbr	[0,1,0]	0	0
862669308157210626	#encontro	[0,0,0]	0	0
862725096900898820	#videoShowAoVivo	[1]	0	1
863575854294732803	#altasHoras	[1]	0	1
865629461114376193	#videoShowAoVivo	[0]	0	0
863599743364149248	#altasHoras	[1]	0	1
864906735164829697	#videoShowAoVivo	[1]	0	1
864093670299099137	#maisvoce	[1]	0	1
863016399282819073	#ConversaComBial	[1,1,1]	0	1
864672475073982465	#masterchefbr	[-1]	0	-1
862147033477648385	#masterchefbr	[0]	1	0
863092055156903936	#videoShowAoVivo	[1,1,1]	0	1
864828013833318401	#maisvoce	[0]	0	0
865000163617644545	#masterchefbr	[-1]	0	-1
864855205652951040	#encontro	[1]	0	1
863585098318458883	#altasHoras	[0]	0	0
862145744270225408	#masterchefbr	[0]	0	0
863248843617558529	#ConversaComBial	[1]	0	1
862152073256861696	#masterchefbr	[-1]	0	-1
864904698125570048	#videoShowAoVivo	[0]	0	0
862325699645984768	#masterchefbr	[-1]	0	-1
865569938840354816	#encontro	[-1]	0	-1
864739250037817344	#masterchefbr	[-1]	0	-1
864895480819568641	#videoShowAoVivo	[0,1,0]	0	0
864455387256434688	#maisvoce	[1]	0	1
863578466867965953	#altasHoras	[0,0,0]	0	0
864657124957278213	#masterchefbr	[0]	0	0
864098485615951872	#maisvoce	[0]	0	0
865430630443700225	#ConversaComBial	[1,1,1]	0	1
865263530534195202	#videoShowAoVivo	[1]	0	1
864744562891345920	#masterchefbr	[1]	1	1
864652093466054657	#masterchefbr	[0]	0	0
864644073117929488	#masterchefbr	[1,1,0]	0	1
862318577981849600	#masterchefbr	[1]	0	1
864097541092257797	#maisvoce	[1]	0	1
864689473493323777	#masterchefbr	[-1]	0	-1
864900475946233856	#videoShowAoVivo	[0]	1	0
863600620825083904	#altasHoras	[0]	1	0
864675723763748864	#masterchefbr	[1]	0	1
865546979664830468	#maisvoce	[1,1,1]	0	1
863086164571455489	#videoShowAoVivo	[0]	0	0
864611945684639749	#ConversaComBial	[1,1,1]	0	1
862149514756579328	#masterchefbr	[1]	0	1
865566037315596290	#encontro	[-1]	0	-1
864847051913388033	#encontro	[0]	1	0
865071288062287873	#ConversaComBial	[-1]	1	-1
864169223353925632	#videoShowAoVivo	[0]	0	0
862146997092061186	#masterchefbr	[0,0,-1]	0	0
863879141749338112	#masterchefbr	[1]	0	1
864687048686489602	#masterchefbr	[-1]	1	-1
863575321139970048	#altasHoras	[0,-1,0]	1	0
864670816704888834	#masterchefbr	[0]	0	0
863512160873394178	#masterchefbr	[1]	1	1
864824387438084097	#maisvoce	[1]	0	1
865759555485151233	#maisvoce	[0]	0	0
862678246852358145	#encontro	[0,-1,0]	0	0
863081330451648512	#videoShowAoVivo	[0]	0	0
863374261553160192	#édecasa	[1]	0	1
864798373802627072	#masterchefbr	[0]	0	0
864687702238744578	#ConversaComBial	[-1]	0	-1
863581187197022210	#altasHoras	[1]	1	1
864660341627736065	#masterchefbr	[-1]	1	-1
863251571961942016	#ConversaComBial	[0]	1	0
864688579636854784	#ConversaComBial	[0]	1	0
862374061791481856	#masterchefbr	[-1]	0	-1
864540671935479808	#videoShowAoVivo	[0]	0	0
865178758457720832	#maisvoce	[0]	1	0
862674339375853569	#encontro	[0]	0	0
864148452736991232	#masterchefbr	[1,0,1]	1	1
864831170386817025	#maisvoce	[1]	0	1
864905368593469440	#videoShowAoVivo	[1]	0	1
865790840697966592	#ConversaComBial	[-1]	0	-1
862154586559324161	#masterchefbr	[0,0,-1]	2	0
864688643688026114	#masterchefbr	[1]	1	1
865627167694012417	#videoShowAoVivo	[1]	0	1
862671453971521537	#encontro	[1]	0	1
865567626256318465	#encontro	[-1,-1,-1]	0	-1
863586869392658434	#altasHoras	[-1]	1	-1
863579516786135049	#altasHoras	[0]	0	0
862147670613405698	#masterchefbr	[-1]	0	-1
864892900672450560	#videoShowAoVivo	[1,1,1]	0	1
863033076313665536	#encontro	[-1]	0	-1
864690067905925124	#TheNoite	[0]	0	0
862514359305678848	#TheNoite	[1,1,1]	0	1
862146392193683457	#masterchefbr	[1]	1	1
863386288539537408	#édecasa	[0]	0	0
862327811046076416	#masterchefbr	[-1]	1	-1
862154567974342657	#masterchefbr	[-1]	1	-1
863599405940826112	#altasHoras	[1,1,1]	0	1
865540200889434112	#maisvoce	[-1]	0	-1
863583160508043264	#altasHoras	[1]	0	1
862891781503016960	#TheNoite	[0]	1	0
864534870852284417	#TheNoite	[0]	0	0
862372487081984003	#masterchefbr	[0]	0	0
863404795616522241	#édecasa	[0]	0	0
863092325286858755	#videoShowAoVivo	[1,1,1]	0	1
864652984508194816	#masterchefbr	[0]	1	0
865001239397842948	#masterchefbr	[0]	0	0
863576951423991809	#altasHoras	[0]	0	0
864339185393573888	#ConversaComBial	[1]	1	1
864978103860441089	#masterchefbr	[0]	0	0
862002404086206467	#videoShowAoVivo	[0]	1	0
864678152265707521	#masterchefbr	[-1]	0	-1
865205093540536322	#encontro	[-1]	0	-1
863575404333993984	#altasHoras	[1]	0	1
864340347459166208	#ConversaComBial	[0]	0	0
862155855415869440	#masterchefbr	[-1]	0	-1
862293061363281921	#maisvoce	[0]	1	0
864905102418640898	#videoShowAoVivo	[0]	0	0
863597528780087296	#altasHoras	[1]	0	1
862360814631739393	#masterchefbr	[1]	0	1
864134057604599808	#encontro	[1]	0	1
863810057728696320	#DomingoLegal	[1]	0	1
862368755883675648	#masterchefbr	[0]	1	0
862650670293409793	#maisvoce	[1]	0	1
864319423158661123	#masterchefbr	[0]	1	0
862512360132669440	#TheNoite	[1]	1	1
863386586679046144	#édecasa	[-1]	0	-1
863031190055530496	#encontro	[1]	0	1
862719387664625664	#videoShowAoVivo	[0]	0	0
864682994942062592	#masterchefbr	[-1]	0	-1
865430384288423936	#TheNoite	[1]	0	1
865537436293545988	#maisvoce	[1]	0	1
864666830295764993	#masterchefbr	[-1]	0	-1
863394129115570176	#édecasa	[1,1,1]	0	1
863253309636968448	#ConversaComBial	[-1]	1	-1
865574262203088899	#encontro	[1]	0	1
862140102616723456	#masterchefbr	[0]	1	0
863089351055597569	#videoShowAoVivo	[-1]	0	-1
862727154991333380	#videoShowAoVivo	[-1]	0	-1
865056126945169408	#TheNoite	[0]	0	0
864698903341518849	#masterchefbr	[0]	0	0
864673286218801152	#masterchefbr	[0]	0	0
864656300583645184	#masterchefbr	[0]	0	0
865057362742300672	#TheNoite	[1,0,0]	1	0
862667862804246529	#encontro	[-1]	1	-1
865264822061068290	#videoShowAoVivo	[1]	0	1
862140081926262788	#masterchefbr	[0]	0	0
864533079515435008	#videoShowAoVivo	[0]	0	0
864516256657006592	#masterchefbr	[0]	0	0
864679804003602432	#ConversaComBial	[1]	0	1
864681375097597952	#masterchefbr	[0]	0	0
862141313474596864	#masterchefbr	[0]	0	0
864092113448968192	#maisvoce	[1]	0	1
863575976369942528	#altasHoras	[1]	0	1
862360263869247488	#masterchefbr	[1]	0	1
863379311767805952	#édecasa	[1,1,1]	0	1
865567462737289216	#encontro	[-1]	0	-1
862341127202013186	#masterchefbr	[-1]	0	-1
864165164341506050	#videoShowAoVivo	[1]	0	1
863048532734988293	#encontro	[-1]	0	-1
862887202136739841	#TheNoite	[1,1,1]	0	1
864701964663361538	#TheNoite	[-1]	0	-1
862336878598664192	#masterchefbr	[0]	0	0
862182527733248000	#masterchefbr	[0]	0	0
863581287092801536	#altasHoras	[0]	1	0
862146406227771392	#masterchefbr	[-1]	1	-1
864330742951796736	#TheNoite	[0]	0	0
862148296726515712	#masterchefbr	[0]	0	0
864688438787940352	#ConversaComBial	[1]	0	1
863806382897758210	#DomingoLegal	[1]	0	1
864664395489697793	#masterchefbr	[0]	0	0
865427803256303616	#ConversaComBial	[0,1,0]	1	0
864895883594407940	#videoShowAoVivo	[1,1,1]	0	1
864666824251670529	#masterchefbr	[-1]	1	-1
862528948361723904	#masterchefbr	[0]	0	0
864534224497512449	#masterchefbr	[0]	0	0
863576000613036033	#altasHoras	[1]	0	1
862666530177376256	#encontro	[1]	0	1
862143883278512128	#masterchefbr	[1,1,1]	0	1
864617414847344640	#masterchefbr	[1]	0	1
863582642289037313	#altasHoras	[1,1,1]	0	1
862356767635898370	#videoShowAoVivo	[1,1,1]	0	1
863044211804962816	#encontro	[-1]	0	-1
864671660120698881	#masterchefbr	[0]	0	0
864661951942676480	#masterchefbr	[-1,-1,-1]	0	-1
864845999960981504	#encontro	[0]	0	0
863085429544951808	#videoShowAoVivo	[-1]	1	-1
862272603486134272	#masterchefbr	[0]	0	0
863588824558993409	#altasHoras	[0]	0	0
865788120758964224	#ConversaComBial	[0]	0	0
863586964775292928	#altasHoras	[0,1,1]	1	1
864180059950772228	#videoShowAoVivo	[0,0,0]	0	0
864193632932421633	#altasHoras	[0,0,-1]	0	0
863083614187159552	#videoShowAoVivo	[1]	0	1
862299130835722241	#masterchefbr	[1]	1	1
865066787326570496	#ConversaComBial	[0]	0	0
863010935807639553	#masterchefbr	[0,0,1]	0	0
863085698022338561	#videoShowAoVivo	[0,1,1]	1	1
862153330407165952	#masterchefbr	[1]	0	1
864675703647854592	#masterchefbr	[1]	0	1
862676061305413632	#encontro	[1]	0	1
863576027926110208	#altasHoras	[0]	1	0
865753058957045761	#masterchefbr	[-1]	0	-1
862310230968979456	#masterchefbr	[1]	0	1
862491251123380224	#masterchefbr	[0]	0	0
863578271669202944	#altasHoras	[1]	0	1
864777873986658304	#masterchefbr	[-1,-1,-1]	0	-1
865439098437332992	#ConversaComBial	[1]	0	1
865730476505477120	#masterchefbr	[-1]	0	-1
863598991589748737	#altasHoras	[0]	0	0
864489831241584640	#encontro	[1]	0	1
865071405397925888	#ConversaComBial	[-1]	1	-1
863818559495049218	#DomingoLegal	[-1]	0	-1
865426174607900672	#ConversaComBial	[0]	0	0
864665221490774016	#masterchefbr	[-1]	1	-1
864178439204610050	#videoShowAoVivo	[1]	0	1
863580418771169280	#altasHoras	[1]	0	1
864098642495459328	#maisvoce	[1,0,0]	0	0
865565950942359552	#encontro	[-1]	0	-1
862140701072646152	#masterchefbr	[-1]	1	-1
862140715152924674	#masterchefbr	[0]	1	0
865537107845971971	#maisvoce	[1,1,1]	0	1
863597631406211072	#altasHoras	[-1]	0	-1
865547921915125761	#maisvoce	[1]	0	1
862353587707539456	#videoShowAoVivo	[1]	0	1
864123415745232902	#encontro	[-1]	1	-1
864679745228853248	#masterchefbr	[1]	0	1
864657935233929216	#masterchefbr	[-1]	0	-1
862177002245296128	#masterchefbr	[-1]	0	-1
861302955361927168	#DomingoLegal	[0]	0	0
864179944825520128	#videoShowAoVivo	[0]	0	0
864677344228847616	#masterchefbr	[0,1,1]	0	1
862815977993633793	#masterchefbr	[0]	1	0
862654327537750016	#maisvoce	[1,1,1]	0	1
864661171999322112	#masterchefbr	[-1]	0	-1
864897107156766721	#videoShowAoVivo	[1,1,1]	0	1
865204668691091456	#encontro	[1,1,1]	0	1
862666317798793218	#encontro	[1,1,1]	0	1
865057285231570945	#ConversaComBial	[0]	0	0
864844717439275009	#encontro	[0,0,-1]	0	0
864683143693029376	#ConversaComBial	[-1]	1	-1
864661151744970752	#masterchefbr	[0,0,0]	0	0
862167897271128064	#masterchefbr	[0]	0	0
864333280870641664	#TheNoite	[1]	0	1
864106955996090368	#maisvoce	[1]	0	1
864668386449653762	#masterchefbr	[0]	0	0
864657941533773824	#masterchefbr	[0]	0	0
863575314538037248	#altasHoras	[1]	0	1
863084680354168832	#videoShowAoVivo	[0]	0	0
862349104478916608	#masterchefbr	[0]	0	0
864685398215331840	#masterchefbr	[-1,-1,-1]	1	-1
865052169057312769	#TheNoite	[1]	0	1
864688009911971841	#ConversaComBial	[1]	0	1
865048848393281537	#TheNoite	[1]	0	1
863364821659635713	#édecasa	[1]	0	1
865209196672946176	#encontro	[-1]	0	-1
864094485155807232	#maisvoce	[0]	0	0
865057533488246785	#TheNoite	[1]	0	1
864179839326199809	#videoShowAoVivo	[1]	0	1
864905221088169986	#videoShowAoVivo	[1,1,1]	0	1
865204176422391808	#encontro	[-1,-1,-1]	0	-1
864484394249138176	#encontro	[0]	1	0
864895334375448577	#videoShowAoVivo	[1]	0	1
864891358808600576	#videoShowAoVivo	[0]	1	0
865054875096424448	#TheNoite	[0]	1	0
864909362275528704	#videoShowAoVivo	[-1]	1	-1
864694293344157702	#masterchefbr	[1]	0	1
864558607815364608	#masterchefbr	[-1,1,0]	0	-
865219463775473665	#encontro	[0]	1	0
864894808711720961	#videoShowAoVivo	[1]	0	1
862158901067878400	#TheNoite	[0,0,0]	0	0
865062910250405888	#TheNoite	[0]	1	0
865552154064371712	#maisvoce	[-1]	0	-1
862145128638672896	#masterchefbr	[0]	0	0
864495799278985217	#encontro	[0]	0	0
864668412047482881	#masterchefbr	[0]	0	0
862318177115656193	#encontro	[1]	0	1
864894897672908801	#videoShowAoVivo	[0]	1	0
862723004131921921	#videoShowAoVivo	[-1]	1	-1
865565822609219584	#encontro	[-1]	1	-1
864648140149977089	#masterchefbr	[-1]	0	-1
864661986205892608	#masterchefbr	[0]	0	0
864650052538683392	#masterchefbr	[0,1,0]	1	0
864685218942394369	#ConversaComBial	[0]	0	0
865606475812667392	#encontro	[-1]	0	-1
864663596223135747	#masterchefbr	[0]	0	0
862538824928329728	#masterchefbr	[-1]	0	-1
864844829301362689	#encontro	[-1]	0	-1
863159083750346752	#masterchefbr	[0]	1	0
865402314701627392	#ConversaComBial	[1]	0	1
863789112775593985	#DomingoLegal	[-1,-1,-1]	1	-1
864711058853900289	#TheNoite	[1,1,1]	0	1
862355727918268417	#videoShowAoVivo	[1]	0	1
862516122989580288	#TheNoite	[1,1,1]	0	1
862515778108653568	#TheNoite	[-1]	0	-1
864659532194230272	#masterchefbr	[0]	0	0
865563734445633536	#encontro	[0]	1	0
862307449700855809	#encontro	[1]	0	1
862158329799475200	#masterchefbr	[-1]	1	-1
864654634274750464	#masterchefbr	[0]	0	0
862514745068441600	#TheNoite	[-1]	0	-1
862157121751834625	#masterchefbr	[-1]	0	-1
